5.57,542.09,18.61,NaN
3.81,96.42,120.12,NaN
8.32,52.86,198.14,NaN
1.79,156.71,294.98,0.03
4.92,143.95,12.43,670.56
1.22,121.24,6.97,167.61
2.16,17.28,33.11,NaN
114.18,97.72,4.43,599.01
4.10,1.10,1.28,280.26
2.95,0.76,4.27,NaN
21.65,1.27,9.63,214.62
72.83,51.52,4.71,28.41
167.22,145.62,4.24,247.55
117.47,95.31,382.45,375.11
280.12,259.11,244.58,NaN
7.98,1.13,5.51,64.99
58.43,44.08,3.30,163.19
6.00,201.20,78.44,436.12
1.71,1.10,2.43,295.62
1.92,1.10,7.51,88.47
75.32,57.91,1.25,161.19
57.58,39.55,1.26,160.42
129.46,107.34,3.87,380.24
1.85,1.55,1.27,776.93
62.80,45.05,244.44,304.43
4.78,1.14,159.88,767.61
365.70,349.88,479.56,NaN
2.03,1.12,259.45,19.64
2.56,1.11,130.19,397.79
5.34,1.53,8.86,401.29
5.98,8.36,2.02,350.07
4.48,5.15,4.89,314.00
53.15,31.72,98.20,93.49
4.48,1.47,3.29,258.13
1.64,3.91,112.29,55.57
183.54,166.07,3.91,388.56
6.76,1.11,1.21,365.91
1.69,1.64,218.07,283.39
1.81,1.17,48.85,242.05
352.91,333.96,205.06,513.46
18.82,8.11,3.55,320.30
33.57,11.82,77.63,48.58
155.44,134.38,1.63,96.00
224.13,203.17,62.21,204.08
540.57,519.72,1.89,326.84
105.47,84.05,1.72,146.87
4.13,1.13,4.07,270.10
124.22,103.03,1.25,841.59
115.11,89.13,6.50,492.36
9.55,15.16,4.89,464.82
7.31,1.68,1.21,296.16
1.76,9.88,8.26,279.73
11.57,3.06,19.07,184.90
10.20,1.11,1.66,196.18
1.71,1.33,1.20,21.63
5.13,1.14,2.92,19.43
2.44,3.10,26.55,3.15
1.70,1.14,1.24,18.97
3.74,1.14,5.70,2.33
3.81,1.11,7.99,8.14
5.60,5.61,1.19,8.78
1.70,1.11,1.19,2.51
1.71,1.11,1.31,11.29
1.72,1.15,0.89,2.50
1.86,2.15,1.24,7.40
1.99,1.14,1.24,3.24
1.75,1.09,1.21,4.94
1.81,8.29,1.24,2.41
8.51,1.13,13.47,2.52
2.49,1.14,2.29,6.29
5.87,5.66,1.25,2.59
5.79,1.12,1.24,4.50
3.07,7.78,4.10,2.19
2.11,1.06,1.23,2.32
1.21,2.53,1.20,2.26
2.68,1.99,1.22,3.66
3.07,1.11,1.22,10.98
5.72,1.12,1.29,3.31
2.71,1.16,1.23,1.81
1.71,1.10,2.11,1.46
5.72,1.21,1.66,1.80
1.80,1.22,7.27,1.84
1.80,1.37,4.02,1.26
1.71,1.86,1.26,16.96
2.16,1.11,1.22,3.26
4.42,1.11,8.40,12.00
2.19,1.12,154.88,6.64
1.90,13.29,43.76,1.26
8.94,1.13,1.45,12.24
2.82,6.62,57.03,4.12
10.73,5.70,1.91,3.81
2.49,1.12,1.17,1.18
1.96,1.13,1.24,1.15
4.08,1.13,4.00,9.80
1.69,1.11,1.24,37.63
7.66,0.09,1.31,98.14
1.53,1.14,154.59,723.72
8.40,3.58,1.22,74.91
1.67,2.26,5.62,1.32
3.20,1.12,1.22,17.60
11.26,5.49,1.43,37.88
2.30,1.21,2.29,8.46
2.52,1.17,2.31,1.81
4.76,1.13,1.22,1.73
3.00,1.12,1.23,1.80
1.18,8.19,2.68,1.77
1.33,1.14,1.23,8.04
1.19,1.62,1.24,4.15
8.95,1.32,1.29,1.70
6.52,1.21,1.30,1.71
6.00,5.77,1.27,7.14
1.21,11.08,4.87,9.23
1.19,5.59,1.24,8.20
2.30,6.62,1.24,10.23
8.53,1.12,1.22,11.42
40.55,29.93,1.63,166.38
129.63,119.28,11.62,254.02
1.14,0.77,1.23,2.33
2.74,1.13,5.82,4.35
2.89,3.28,2.93,13.26
1.18,1.74,1.21,5.71
2.25,13.72,2.20,2.99
1.19,7.94,1.24,3.80
8.09,1.77,1.33,49.54
7.39,8.62,1.24,5.29
1.66,2.63,1.21,8.41
21.03,18.07,1.21,112.28
1.68,15.23,3.68,112.17
2.32,1.69,5.59,1.80
6.37,10.23,1.22,2.88
2.43,11.14,1.40,18.01
77.68,75.46,4.04,1.79
19.57,1.81,1.24,10.48
0.08,37.65,1.21,5.22
1.72,1.75,1.23,2.05
11.97,5.53,2.23,2.60
1.79,4.64,2.92,9.60
2.10,3.93,1.38,2.34
1.76,4.56,5.61,1.73
1.78,1.73,3.41,2.73
1.71,4.14,1.22,16.52
2.19,1.46,1.21,1.72
4.18,1.12,1.30,1.71
2.18,1.11,1.20,1.83
1.75,1.08,1.57,2.18
6.93,22.91,1.19,2.45
1.86,1.68,18.64,3.99
1.85,5.34,2.82,2.85
2.21,1.12,5.70,5.98
1.89,1.12,1.23,4.89
5.75,5.78,1.25,3.55
9.73,1.12,7.24,2.31
2.75,1.13,1.19,2.38
1.18,1.87,1.19,20.64
3.04,1.15,8.11,4.45
1.85,1.14,4.87,2.20
2.66,1.16,1.24,2.47
1.94,1.26,1.45,2.34
